,links,images,brands,price,rating,category
378,https://www.flipkart.com/allen-solly-men-printed-casual-black-shirt/p/itm05ffb42fdceb2?pid=SHTG5QJFGSCSEFHB&lid=LSTSHTG5QJFGSCSEFHBKL5ERL&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_379&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG5QJFGSCSEFHB.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kwmfqfk0/shirt/8/8/5/40-assfqmof278301-allen-solly-original-imag99cjzthkmhar.jpeg?q=50,Allen Solly ,₹719,4.1,shirts
379,https://www.flipkart.com/raymond-men-solid-formal-black-shirt/p/itm158758b5c76cd?pid=SHTG3YRFTXTHEAAA&lid=LSTSHTG3YRFTXTHEAAA7XMCDO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_380&otracker=browse&fm=organic&iid=en_W1XW%2B9%2FuJac1tjTOFJb17bH3E9pw%2BBBte5Kc1t%2BFxj0ZFOB4bu7pHFTmAo%2FcwfhGBDCMSerrOGyHdAPl13XvUQ%3D%3D&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/ks99aq80/shirt/g/x/0/40-rmsz10795-k9-raymond-original-imag5v6m7zcyugry.jpeg?q=50,Raymond ,"₹1,049",4,shirts
380,https://www.flipkart.com/roadster-men-checkered-casual-blue-shirt/p/itmb30c8efd43591?pid=SHTG88KV3DSUGHRN&lid=LSTSHTG88KV3DSUGHRNHWGQ0D&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_381&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG88KV3DSUGHRN.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kvba7bk0/shirt/c/c/m/40-14625224-roadster-original-imag88kvuhfgbzwb.jpeg?q=50,Roadster ,₹601,4.3,shirts
381,https://www.flipkart.com/roadster-men-solid-casual-blue-shirt/p/itma176c9669074b?pid=SHTFVX89VRXWAHRG&lid=LSTSHTFVX89VRXWAHRGQQER3Z&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_382&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTFVX89VRXWAHRG.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kfcv6vk0-0/shirt/k/h/k/40-11895996-roadster-original-imafvtvzncggbsvk.jpeg?q=50,Roadster ,₹535,4,shirts
382,https://www.flipkart.com/allen-solly-men-printed-casual-blue-shirt/p/itm41e8130eae199?pid=SHTG5QJFHQDD8GW3&lid=LSTSHTG5QJFHQDD8GW362JGLH&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_383&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG5QJFHQDD8GW3.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/ktuewsw0/shirt/y/y/t/40-assfqmofz26715-allen-solly-original-imag73jzexbygaer.jpeg?q=50,Allen Solly ,₹959,4.3,shirts
383,https://www.flipkart.com/raymond-men-checkered-formal-maroon-shirt/p/itm057102c3ed8ae?pid=SHTG8KTPWUAJWYZX&lid=LSTSHTG8KTPWUAJWYZX2Q5Z1V&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_384&otracker=browse&fm=organic&iid=en_W1XW%2B9%2FuJac1tjTOFJb17bH3E9pw%2BBBte5Kc1t%2BFxj1a%2BTlrtoO5F5%2Fi9Dsd7nFRdbz8ALKy21ULZMWi1%2FT%2FFA%3D%3D&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kxqg2a80/shirt/q/w/g/40-rmsz11029-o7-raymond-original-imaga4fxaygyn7rq.jpeg?q=50,Raymond ,₹945,4,shirts
384,https://www.flipkart.com/flying-machine-men-solid-casual-pink-shirt/p/itmaaa3352d8919e?pid=SHTG7QKDC4QU9VFN&lid=LSTSHTG7QKDC4QU9VFN6A61VE&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_385&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG7QKDC4QU9VFN.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kwzap3k0/shirt/v/7/a/xl-fmshto0352-flying-machine-original-imag9jf2kwgeag6z.jpeg?q=50,FLYING MACHINE ,₹575,4.3,shirts
385,https://www.flipkart.com/raymond-men-solid-formal-blue-shirt/p/itm920712a94fa84?pid=SHTGC87TM4CA8PK9&lid=LSTSHTGC87TM4CA8PK9GSGPWM&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_386&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTGC87TM4CA8PK9.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/l0fm07k0/shirt/m/d/t/44-rmsz11207-b8-raymond-original-imagc87smd5gbxaf.jpeg?q=50,Raymond ,₹959,3.7,shirts
386,https://www.flipkart.com/dennis-lingo-men-solid-casual-pink-shirt/p/itmf3x7ehzstyp5q?pid=SHTFYBEFKFJFAGAV&lid=LSTSHTFYBEFKFJFAGAVFNLGDF&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_387&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTFYBEFKFJFAGAV.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/knan98w0/shirt/b/k/p/xl-az301-pink-dennis-lingo-original-imag2y78zypkkw4h.jpeg?q=50,Dennis Lingo ,₹649,4.1,shirts
387,https://www.flipkart.com/arrow-men-checkered-formal-blue-shirt/p/itmf19bf843877d5?pid=SHTG69NSGZ73WBYF&lid=LSTSHTG69NSGZ73WBYFIZLICW&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_388&otracker=browse&fm=organic&iid=en_W1XW%2B9%2FuJac1tjTOFJb17bH3E9pw%2BBBte5Kc1t%2BFxj2HCup1QK79H62bD%2BjXVqAzrDj2fIlWfTsDC2LepwPBMw%3D%3D&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/ku79vgw0/shirt/t/b/l/40-afacsh0664-arrow-original-imag7dn7a6ug2ctt.jpeg?q=50,ARROW ,"₹1,149",4.1,shirts
388,https://www.flipkart.com/killer-men-printed-casual-yellow-shirt/p/itm13ff1e6879387?pid=SHTG85B73GM8PQQX&lid=LSTSHTG85B73GM8PQQXE2IV8C&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_389&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG85B73GM8PQQX.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kylvr0w0/shirt/s/1/s/m-1597-fs-rock-killer-original-imagasvfenm643ua.jpeg?q=50,KILLER ,"₹1,031",4.3,shirts
389,https://www.flipkart.com/roadster-men-checkered-casual-dark-blue-shirt/p/itmf70dab6a58e86?pid=SHTGCZU8RDYX4WUT&lid=LSTSHTGCZU8RDYX4WUT7W9LUU&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_390&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTGCZU8RDYX4WUT.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/l111lzk0/shirt/p/d/u/38-15383062-roadster-original-imagczpqtdd9yujm.jpeg?q=50,Roadster ,₹541,4.2,shirts
390,https://www.flipkart.com/roadster-men-printed-casual-dark-blue-shirt/p/itm5be456cacc33c?pid=SHTG7ZSQ8GJG8ZZW&lid=LSTSHTG7ZSQ8GJG8ZZWLYDPBR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_391&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG7ZSQ8GJG8ZZW.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kz4gh3k0/shirt/d/r/i/-original-imagb7886yykncy6.jpeg?q=50,Roadster ,₹779,3.8,shirts
391,https://www.flipkart.com/raymond-men-checkered-casual-maroon-shirt/p/itmdbf144e714941?pid=SHTG8KTZ8KVEPGHW&lid=LSTSHTG8KTZ8KVEPGHWUUSJNM&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_392&otracker=browse&fm=organic&iid=en_W1XW%2B9%2FuJac1tjTOFJb17bH3E9pw%2BBBte5Kc1t%2BFxj0fjb8N5ogwV6hY2WLnWxHyxbDxXKoDBEcanOnLZZtXGg%3D%3D&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kx50gi80/shirt/q/k/b/40-rcsq01493-m7-raymond-original-imag9nwfsurtr3hh.jpeg?q=50,Raymond ,"₹1,149",3.9,shirts
392,https://www.flipkart.com/dennis-lingo-men-solid-casual-purple-shirt/p/itma381105509799?pid=SHTGERFXY3H5FHDU&lid=LSTSHTGERFXY3H5FHDUTDLQDQ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_393&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTGERFXY3H5FHDU.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/l3os4280/shirt/o/i/y/s-c625-lilac-dennis-lingo-original-imagerfwghcb4pcx.jpeg?q=50,Dennis Lingo ,₹899,3.6,shirts
393,https://www.flipkart.com/roadster-men-solid-casual-black-shirt/p/itm1fb0fd8e2b6b5?pid=SHTFPHG3QZSEMRQF&lid=LSTSHTFPHG3QZSEMRQFNGEUWT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_394&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTFPHG3QZSEMRQF.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/k7f34i80/shirt/d/8/m/44-10944412-roadster-original-imafpnwkuxzymdre.jpeg?q=50,Roadster ,₹761,3.6,shirts
394,https://www.flipkart.com/dennis-lingo-men-checkered-casual-grey-shirt/p/itmd4c0bb583b2db?pid=SHTFPGYFGDHF9E27&lid=LSTSHTFPGYFGDHF9E270UTL3U&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_395&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTFPGYFGDHF9E27.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/k7531jk0/shirt/z/k/z/xl-c464-grey-dennis-lingo-original-imafpg7ad9vta5g7.jpeg?q=50,Dennis Lingo ,₹699,3.9,shirts
395,https://www.flipkart.com/raymond-men-solid-formal-grey-shirt/p/itm47ec62eaf0dc8?pid=SHTG8KTZQGUVQUUP&lid=LSTSHTG8KTZQGUVQUUPM2ISPM&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_396&otracker=browse&fm=organic&iid=en_W1XW%2B9%2FuJac1tjTOFJb17bH3E9pw%2BBBte5Kc1t%2BFxj1o4H1d3c2pLQVfxTobGBI%2FTqqRLG%2Fo4%2BmO3puPD%2Bzd0g%3D%3D&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kxrvi4w0/shirt/u/l/q/40-rmsz11026-k3-raymond-original-imaga5r5cwqfz7yh.jpeg?q=50,Raymond ,₹799,4.3,shirts
396,https://www.flipkart.com/flying-machine-men-solid-casual-white-shirt/p/itm5a705d089e324?pid=SHTG5EP7FYVSY49H&lid=LSTSHTG5EP7FYVSY49HNUXDFF&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_397&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG5EP7FYVSY49H.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kt0enww0/shirt/9/g/z/m-fmsht0274-flying-machine-original-imag6g9hxkubewnc.jpeg?q=50,FLYING MACHINE ,"₹1,553",3.9,shirts
397,https://www.flipkart.com/flying-machine-men-printed-casual-green-shirt/p/itm5e473e939552f?pid=SHTG8JUNNHKZ7YEE&lid=LSTSHTG8JUNNHKZ7YEEXREHO3&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_398&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG8JUNNHKZ7YEE.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kxgfzbk0/shirt/h/j/e/m-fmsht0306-flying-machine-original-imag9wg8vpgmuaxj.jpeg?q=50,FLYING MACHINE ,"₹1,107",4.6,shirts
398,https://www.flipkart.com/allen-solly-men-printed-casual-beige-shirt/p/itm87843ce38d052?pid=SHTG5QJFGKPDHFHB&lid=LSTSHTG5QJFGKPDHFHB6E81FX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_399&otracker=browse&fm=organic&iid=987813ca-7587-406a-915f-92616542a823.SHTG5QJFGKPDHFHB.SEARCH&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/ktuewsw0/shirt/a/d/i/40-assfqmofq74473-allen-solly-original-imag73jrhd2swj48.jpeg?q=50,Allen Solly ,"₹1,049",4,shirts
399,https://www.flipkart.com/raymond-men-solid-formal-blue-shirt/p/itmc15654aec9cc4?pid=SHTG8KTPCUMFPVHW&lid=LSTSHTG8KTPCUMFPVHWA3CMSW&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_10_400&otracker=browse&fm=organic&iid=en_W1XW%2B9%2FuJac1tjTOFJb17bH3E9pw%2BBBte5Kc1t%2BFxj3Qug08top0555WvpBgj1TU%2BMa5KIWwPym7osC%2Fu%2FuJOg%3D%3D&ppt=None&ppn=None&ssid=h1f6xvzg8w0000001656497026679,https://rukminim1.flixcart.com/image/330/396/kyj0vbk0/shirt/u/g/c/40-rmsz11041-b4-raymond-original-imagaqr6cqyb7gbk.jpeg?q=50,Raymond ,"₹1,049",4.4,shirts
400,https://www.flipkart.com/allen-solly-men-solid-casual-white-shirt/p/itmfg3m5znybdren?pid=SHTFG3H9ZHJSHQGM&lid=LSTSHTFG3H9ZHJSHQGMZY44RT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_401&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTFG3H9ZHJSHQGM.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/jxp08sw0/shirt/q/g/m/46-assfwspff47326-allen-solly-original-imafg3zpasvy4sjs.jpeg?q=50,Allen Solly ,"₹1,999",4.1,shirts
401,https://www.flipkart.com/allen-solly-men-printed-casual-beige-shirt/p/itm87843ce38d052?pid=SHTG5QJFGKPDHFHB&lid=LSTSHTG5QJFGKPDHFHB6E81FX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_402&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTG5QJFGKPDHFHB.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/ktuewsw0/shirt/a/d/i/40-assfqmofq74473-allen-solly-original-imag73jrhd2swj48.jpeg?q=50,Allen Solly ,"₹1,049",4,shirts
402,https://www.flipkart.com/jack-jones-men-solid-casual-green-shirt/p/itmf3x76gcj2yhff?pid=SHTF2AEJMCQUPEXV&lid=LSTSHTF2AEJMCQUPEXVSKJ9B9&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_403&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTF2AEJMCQUPEXV.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/jg406fk0/shirt/c/c/z/m-12111371olivine-jack-jones-original-imaf4f5ezheqnkmy.jpeg?q=50,JACK & JONES ,"₹11,999",3.7,shirts
403,https://www.flipkart.com/arrow-men-printed-formal-blue-shirt/p/itm09e672cb718da?pid=SHTG8DY5HJYQ99NJ&lid=LSTSHTG8DY5HJYQ99NJI7YOEY&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_404&otracker=browse&fm=organic&iid=en_a39QDPwhX3n7zlUkPjyN7jwhhzuiylCmxKOJe5JO0AXQSAp9tFujZW6uyutbRdGgIVkmZqnmRidzmghlD5%2FFzQ%3D%3D&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kxp0mfk0/shirt/7/x/s/40-afacsh0798-arrow-original-imaga3chzg2avyxc.jpeg?q=50,ARROW ,"₹1,179",4.2,shirts
404,https://www.flipkart.com/raymond-men-printed-formal-gold-shirt/p/itm90a60648e42cd?pid=SHTFZQF4KMDZY8JT&lid=LSTSHTFZQF4KMDZY8JT9OM47D&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_405&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTFZQF4KMDZY8JT.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kkec4280/shirt/y/8/p/40-mfshirtr-0011-raymond-original-imafzqf4gnhv2tfg.jpeg?q=50,Raymond ,₹745,3.4,shirts
405,https://www.flipkart.com/raymond-men-self-design-formal-blue-shirt/p/itme8c90af939752?pid=SHTG8KTZT5HXFQDU&lid=LSTSHTG8KTZT5HXFQDUVAF9NJ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_406&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTG8KTZT5HXFQDU.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kx50gi80/shirt/w/e/z/40-rmsz11011-b3-raymond-original-imag9nufztyrufbf.jpeg?q=50,Raymond ,"₹1,049",4.1,shirts
406,https://www.flipkart.com/roadster-men-printed-casual-white-shirt/p/itmd87d00ec7feda?pid=SHTFZP4FTV4HRPAW&lid=LSTSHTFZP4FTV4HRPAWUNPD98&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_407&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTFZP4FTV4HRPAW.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/k66sh3k0/shirt/p/a/w/44-10944848-roadster-original-imafzp77h3j82jzh.jpeg?q=50,Roadster ,₹776,4.1,shirts
407,https://www.flipkart.com/van-heusen-men-floral-print-formal-multicolor-shirt/p/itmf1ca88773575e?pid=SHTG9RBABZN3U9UC&lid=LSTSHTG9RBABZN3U9UC5KRHEN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_408&otracker=browse&fm=organic&iid=en_a39QDPwhX3n7zlUkPjyN7jwhhzuiylCmxKOJe5JO0AVEdrKK%2Fqyz5%2F3IqrGqQ%2BGKMkistVzBzMHWtfGvNioHlw%3D%3D&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kylvr0w0/shirt/4/y/u/40-vhsfccupp69431-van-heusen-original-imagasutf24kyzts.jpeg?q=50,VAN HEUSEN ,"₹1,126",4.7,shirts
408,https://www.flipkart.com/killer-men-checkered-casual-black-pink-shirt/p/itme62932a3b70bf?pid=SHTG3N2GZCJT9ZNU&lid=LSTSHTG3N2GZCJT9ZNU5W0S4P&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_409&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTG3N2GZCJT9ZNU.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kr9jafk0/shirt/c/q/v/m-ksb196-fs-zazzle-killer-original-imag53fzc65m6bwg.jpeg?q=50,KILLER ,₹797,4.3,shirts
409,https://www.flipkart.com/roadster-men-checkered-casual-blue-shirt/p/itm5ba139d7bc71f?pid=SHTGCZUYHHVZYKVT&lid=LSTSHTGCZUYHHVZYKVTGC8OFU&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_410&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTGCZUYHHVZYKVT.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/l111lzk0/shirt/z/n/m/40-15383058-roadster-original-imagczmh3a85rgzs.jpeg?q=50,Roadster ,₹791,3.8,shirts
410,https://www.flipkart.com/roadster-men-checkered-casual-black-shirt/p/itm22ef41a52457b?pid=SHTFZZ2TSNSH4YVQ&lid=LSTSHTFZZ2TSNSH4YVQJFR0GU&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_411&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTFZZ2TSNSH4YVQ.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/k66sh3k0/shirt/f/w/v/38-10398271-roadster-original-imafzzszvn5mcmqf.jpeg?q=50,Roadster ,₹665,4.3,shirts
411,https://www.flipkart.com/van-heusen-men-solid-formal-white-shirt/p/itmf3x8hfbumuphj?pid=SHTFFE9SB6FRQXKA&lid=LSTSHTFFE9SB6FRQXKAJTBGDN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_412&otracker=browse&fm=organic&iid=en_a39QDPwhX3n7zlUkPjyN7jwhhzuiylCmxKOJe5JO0AWD%2FbkXwM17vnKCNU5CwqIVYpDZV1n6CKxjsLbcqYf83A%3D%3D&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/je34pzk0/shirt/w/e/7/42-vhsf1m76814-van-heusen-original-imaf2uqhu9ybmfzv.jpeg?q=50,VAN HEUSEN ,"₹1,954",4.3,shirts
412,https://www.flipkart.com/roadster-men-checkered-casual-black-shirt/p/itma51490e4e9952?pid=SHTGF86SFK9DUYJD&lid=LSTSHTGF86SFK9DUYJD6JBKFC&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_413&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTGF86SFK9DUYJD.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kmax8y80/shirt/c/h/k/40-12947508-roadster-original-imagf86rzafjw7hj.jpeg?q=50,Roadster ,₹700,4.5,shirts
413,https://www.flipkart.com/spykar-men-printed-casual-blue-shirt/p/itm8ced665d2b5c7?pid=SHTG5SRPHFKAX5JB&lid=LSTSHTG5SRPHFKAX5JBRVFOPO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_414&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTG5SRPHFKAX5JB.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/ks6ef0w0/shirt/e/c/d/2xl-msh-02ba-112-spykar-original-imag5srnm5npjnux.jpeg?q=50,Spykar ,₹839,4,shirts
414,https://www.flipkart.com/roadster-men-solid-casual-red-shirt/p/itm3846c9d22ab8b?pid=SHTG8KPAAH4R2YZY&lid=LSTSHTG8KPAAH4R2YZYUOXXHP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_415&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTG8KPAAH4R2YZY.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kvpklu80/shirt/s/6/o/40-14641464-roadster-original-imag8jmu4shwvsjm.jpeg?q=50,Roadster ,₹799,3.5,shirts
415,https://www.flipkart.com/arrow-men-solid-casual-green-shirt/p/itm090ba7c7479ee?pid=SHTGB8JJERNSNDEZ&lid=LSTSHTGB8JJERNSNDEZZ7IWYK&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_416&otracker=browse&fm=organic&iid=en_a39QDPwhX3n7zlUkPjyN7jwhhzuiylCmxKOJe5JO0AWNhpAxykSAne79o0ZxuqnwO21ZcAbrYCib31t%2B1taNxw%3D%3D&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/kz5vwy80/shirt/a/y/5/42-asacsh1324-arrow-original-imagb8jjvyqsmncs.jpeg?q=50,ARROW ,"₹1,200",4.3,shirts
416,https://www.flipkart.com/allen-solly-men-checkered-casual-multicolor-shirt/p/itm44271f51ffbcb?pid=SHTFP6BVCA7P8WXZ&lid=LSTSHTFP6BVCA7P8WXZ4SJMIC&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_417&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTFP6BVCA7P8WXZ.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/k7dnonk0/shirt/w/x/z/40-assfwmof811597-allen-solly-original-imafphzzbcvzt6pt.jpeg?q=50,Allen Solly ,₹764,4,shirts
417,https://www.flipkart.com/allen-solly-men-solid-formal-maroon-shirt/p/itmd2eeefd59d591?pid=SHTGBYQ2EQTVJQHG&lid=LSTSHTGBYQ2EQTVJQHGM7NUUK&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk&srno=b_11_418&otracker=browse&fm=organic&iid=f14a5083-0b6b-4d20-a954-786edbacc0ff.SHTGBYQ2EQTVJQHG.SEARCH&ppt=None&ppn=None&ssid=votapalj000000001656497038333,https://rukminim1.flixcart.com/image/330/396/l29c9e80/shirt/j/7/x/40-assfmmopa86181-allen-solly-original-imagdn77egusbhap.jpeg?q=50,Allen Solly ,"₹1,399",4.3,shirts
